Time: 16.526331901550293

Number of clusters: 25978
Cluster 23800: 0 instances 
Cluster 23801: 0 instances 
Cluster 23802: 0 instances 
Cluster 23803: 0 instances 
Cluster 23804: 0 instances 
Cluster 23805: 0 instances 
Cluster 23806: 0 instances 
Cluster 23807: 0 instances 
Cluster 23808: 0 instances 
Cluster 23809: 0 instances 
Cluster 23810: 0 instances 
Cluster 23811: 0 instances 
Cluster 23812: 0 instances 
Cluster 23813: 0 instances 
Cluster 23814: 0 instances 
Cluster 23815: 0 instances 
Cluster 23816: 0 instances 
Cluster 23817: 0 instances 
Cluster 23818: 0 instances 
Cluster 23819: 0 instances 
Cluster 23820: 0 instances 
Cluster 23821: 0 instances 
Cluster 23822: 0 instances 
Cluster 23823: 0 instances 
Cluster 23824: 0 instances 
Cluster 23825: 0 instances 
Cluster 23826: 0 instances 
Cluster 23827: 0 instances 
Cluster 23828: 0 instances 
Cluster 23829: 0 instances 
Cluster 23830: 0 instances 
Cluster 23831: 0 instances 
Cluster 23832: 0 instances 
Cluster 23833: 0 instances 
Cluster 23834: 0 instances 
Cluster 23835: 0 instances 
Cluster 23836: 0 instances 
Cluster 23837: 0 instances 
Cluster 23838: 0 instances 
Cluster 23839: 0 instances 
Cluster 23840: 0 instances 
Cluster 23841: 0 instances 
Cluster 23842: 0 instances 
Cluster 23843: 0 instances 
Cluster 23844: 0 instances 
Cluster 23845: 0 instances 
Cluster 23846: 0 instances 
Cluster 23847: 0 instances 
Cluster 23848: 0 instances 
Cluster 23849: 0 instances 
Cluster 23850: 0 instances 
Cluster 23851: 0 instances 
Cluster 23852: 0 instances 
Cluster 23853: 0 instances 
Cluster 23854: 0 instances 
Cluster 23855: 0 instances 
Cluster 23856: 0 instances 
Cluster 23857: 0 instances 
Cluster 23858: 0 instances 
Cluster 23859: 0 instances 
Cluster 23860: 0 instances 
Cluster 23861: 0 instances 
Cluster 23862: 0 instances 
Cluster 23863: 0 instances 
Cluster 23864: 0 instances 
Cluster 23865: 0 instances 
Cluster 23866: 0 instances 
Cluster 23867: 0 instances 
Cluster 23868: 0 instances 
Cluster 23869: 0 instances 
Cluster 23870: 0 instances 
Cluster 23871: 0 instances 
Cluster 23872: 0 instances 
Cluster 23873: 0 instances 
Cluster 23874: 0 instances 
Cluster 23875: 0 instances 
Cluster 23876: 0 instances 
Cluster 23877: 0 instances 
Cluster 23878: 0 instances 
Cluster 23879: 0 instances 
Cluster 23880: 0 instances 
Cluster 23881: 0 instances 
Cluster 23882: 0 instances 
Cluster 23883: 0 instances 
Cluster 23884: 0 instances 
Cluster 23885: 0 instances 
Cluster 23886: 0 instances 
Cluster 23887: 0 instances 
Cluster 23888: 0 instances 
Cluster 23889: 0 instances 
Cluster 23890: 0 instances 
Cluster 23891: 0 instances 
Cluster 23892: 0 instances 
Cluster 23893: 0 instances 
Cluster 23894: 0 instances 
Cluster 23895: 0 instances 
Cluster 23896: 0 instances 
Cluster 23897: 0 instances 
Cluster 23898: 0 instances 
Cluster 23899: 0 instances 
Cluster 23900: 0 instances 
Cluster 23901: 0 instances 
Cluster 23902: 0 instances 
Cluster 23903: 0 instances 
Cluster 23904: 0 instances 
Cluster 23905: 0 instances 
Cluster 23906: 0 instances 
Cluster 23907: 0 instances 
Cluster 23908: 0 instances 
Cluster 23909: 0 instances 
Cluster 23910: 0 instances 
Cluster 23911: 0 instances 
Cluster 23912: 0 instances 
Cluster 23913: 0 instances 
Cluster 23914: 0 instances 
Cluster 23915: 0 instances 
Cluster 23916: 0 instances 
Cluster 23917: 0 instances 
Cluster 23918: 0 instances 
Cluster 23919: 0 instances 
Cluster 23920: 0 instances 
Cluster 23921: 0 instances 
Cluster 23922: 0 instances 
Cluster 23923: 0 instances 
Cluster 23924: 0 instances 
Cluster 23925: 0 instances 
Cluster 23926: 0 instances 
Cluster 23927: 0 instances 
Cluster 23928: 0 instances 
Cluster 23929: 0 instances 
Cluster 23930: 0 instances 
Cluster 23931: 0 instances 
Cluster 23932: 0 instances 
Cluster 23933: 0 instances 
Cluster 23934: 0 instances 
Cluster 23935: 0 instances 
Cluster 23936: 0 instances 
Cluster 23937: 0 instances 
Cluster 23938: 0 instances 
Cluster 23939: 0 instances 
Cluster 23940: 0 instances 
Cluster 23941: 0 instances 
Cluster 23942: 0 instances 
Cluster 23943: 0 instances 
Cluster 23944: 0 instances 
Cluster 23945: 0 instances 
Cluster 23946: 0 instances 
Cluster 23947: 0 instances 
Cluster 23948: 0 instances 
Cluster 23949: 0 instances 
Cluster 23950: 0 instances 
Cluster 23951: 0 instances 
Cluster 23952: 0 instances 
Cluster 23953: 0 instances 
Cluster 23954: 0 instances 
Cluster 23955: 0 instances 
Cluster 23956: 0 instances 
Cluster 23957: 0 instances 
Cluster 23958: 0 instances 
Cluster 23959: 0 instances 
Cluster 23960: 0 instances 
Cluster 23961: 0 instances 
Cluster 23962: 0 instances 
Cluster 23963: 0 instances 
Cluster 23964: 0 instances 
Cluster 23965: 0 instances 
Cluster 23966: 0 instances 
Cluster 23967: 0 instances 
Cluster 23968: 0 instances 
Cluster 23969: 0 instances 
Cluster 23970: 0 instances 
Cluster 23971: 0 instances 
Cluster 23972: 0 instances 
Cluster 23973: 0 instances 
Cluster 23974: 0 instances 
Cluster 23975: 0 instances 
Cluster 23976: 0 instances 
Cluster 23977: 0 instances 
Cluster 23978: 0 instances 
Cluster 23979: 0 instances 
Cluster 23980: 0 instances 
Cluster 23981: 0 instances 
Cluster 23982: 0 instances 
Cluster 23983: 0 instances 
Cluster 23984: 0 instances 
Cluster 23985: 0 instances 
Cluster 23986: 0 instances 
Cluster 23987: 0 instances 
Cluster 23988: 0 instances 
Cluster 23989: 0 instances 
Cluster 23990: 0 instances 
Cluster 23991: 0 instances 
Cluster 23992: 0 instances 
Cluster 23993: 0 instances 
Cluster 23994: 0 instances 
Cluster 23995: 0 instances 
Cluster 23996: 0 instances 
Cluster 23997: 0 instances 
Cluster 23998: 0 instances 
Cluster 23999: 0 instances 
Cluster 24000: 0 instances 
Cluster 24001: 0 instances 
Cluster 24002: 0 instances 
Cluster 24003: 0 instances 
Cluster 24004: 0 instances 
Cluster 24005: 0 instances 
Cluster 24006: 0 instances 
Cluster 24007: 0 instances 
Cluster 24008: 0 instances 
Cluster 24009: 0 instances 
Cluster 24010: 0 instances 
Cluster 24011: 0 instances 
Cluster 24012: 0 instances 
Cluster 24013: 0 instances 
Cluster 24014: 0 instances 
Cluster 24015: 0 instances 
Cluster 24016: 0 instances 
Cluster 24017: 0 instances 
Cluster 24018: 0 instances 
Cluster 24019: 0 instances 
Cluster 24020: 0 instances 
Cluster 24021: 0 instances 
Cluster 24022: 0 instances 
Cluster 24023: 0 instances 
Cluster 24024: 0 instances 
Cluster 24025: 0 instances 
Cluster 24026: 0 instances 
Cluster 24027: 0 instances 
Cluster 24028: 0 instances 
Cluster 24029: 0 instances 
Cluster 24030: 0 instances 
Cluster 24031: 0 instances 
Cluster 24032: 0 instances 
Cluster 24033: 0 instances 
Cluster 24034: 0 instances 
Cluster 24035: 0 instances 
Cluster 24036: 0 instances 
Cluster 24037: 0 instances 
Cluster 24038: 0 instances 
Cluster 24039: 0 instances 
Cluster 24040: 0 instances 
Cluster 24041: 0 instances 
Cluster 24042: 0 instances 
Cluster 24043: 0 instances 
Cluster 24044: 0 instances 
Cluster 24045: 0 instances 
Cluster 24046: 0 instances 
Cluster 24047: 0 instances 
Cluster 24048: 0 instances 
Cluster 24049: 0 instances 
Cluster 24050: 0 instances 
Cluster 24051: 0 instances 
Cluster 24052: 0 instances 
Cluster 24053: 0 instances 
Cluster 24054: 0 instances 
Cluster 24055: 0 instances 
Cluster 24056: 0 instances 
Cluster 24057: 0 instances 
Cluster 24058: 0 instances 
Cluster 24059: 0 instances 
Cluster 24060: 0 instances 
Cluster 24061: 0 instances 
Cluster 24062: 0 instances 
Cluster 24063: 0 instances 
Cluster 24064: 0 instances 
Cluster 24065: 0 instances 
Cluster 24066: 0 instances 
Cluster 24067: 0 instances 
Cluster 24068: 0 instances 
Cluster 24069: 0 instances 
Cluster 24070: 0 instances 
Cluster 24071: 0 instances 
Cluster 24072: 0 instances 
Cluster 24073: 0 instances 
Cluster 24074: 0 instances 
Cluster 24075: 0 instances 
Cluster 24076: 0 instances 
Cluster 24077: 0 instances 
Cluster 24078: 0 instances 
Cluster 24079: 0 instances 
Cluster 24080: 0 instances 
Cluster 24081: 0 instances 
Cluster 24082: 0 instances 
Cluster 24083: 0 instances 
Cluster 24084: 0 instances 
Cluster 24085: 0 instances 
Cluster 24086: 0 instances 
Cluster 24087: 0 instances 
Cluster 24088: 0 instances 
Cluster 24089: 0 instances 
Cluster 24090: 0 instances 
Cluster 24091: 0 instances 
Cluster 24092: 0 instances 
Cluster 24093: 0 instances 
Cluster 24094: 0 instances 
Cluster 24095: 0 instances 
Cluster 24096: 0 instances 
Cluster 24097: 0 instances 
Cluster 24098: 0 instances 
Cluster 24099: 0 instances 
Cluster 24100: 0 instances 
Cluster 24101: 0 instances 
Cluster 24102: 0 instances 
Cluster 24103: 0 instances 
Cluster 24104: 0 instances 
Cluster 24105: 0 instances 
Cluster 24106: 0 instances 
Cluster 24107: 0 instances 
Cluster 24108: 0 instances 
Cluster 24109: 0 instances 
Cluster 24110: 0 instances 
Cluster 24111: 0 instances 
Cluster 24112: 0 instances 
Cluster 24113: 0 instances 
Cluster 24114: 0 instances 
Cluster 24115: 0 instances 
Cluster 24116: 0 instances 
Cluster 24117: 0 instances 
Cluster 24118: 0 instances 
Cluster 24119: 0 instances 
Cluster 24120: 0 instances 
Cluster 24121: 0 instances 
Cluster 24122: 0 instances 
Cluster 24123: 0 instances 
Cluster 24124: 0 instances 
Cluster 24125: 0 instances 
Cluster 24126: 0 instances 
Cluster 24127: 0 instances 
Cluster 24128: 0 instances 
Cluster 24129: 0 instances 
Cluster 24130: 0 instances 
Cluster 24131: 0 instances 
Cluster 24132: 0 instances 
Cluster 24133: 0 instances 
Cluster 24134: 0 instances 
Cluster 24135: 0 instances 
Cluster 24136: 0 instances 
Cluster 24137: 0 instances 
Cluster 24138: 0 instances 
Cluster 24139: 0 instances 
Cluster 24140: 0 instances 
Cluster 24141: 0 instances 
Cluster 24142: 0 instances 
Cluster 24143: 0 instances 
Cluster 24144: 0 instances 
Cluster 24145: 0 instances 
Cluster 24146: 0 instances 
Cluster 24147: 0 instances 
Cluster 24148: 0 instances 
Cluster 24149: 0 instances 
Cluster 24150: 0 instances 
Cluster 24151: 0 instances 
Cluster 24152: 0 instances 
Cluster 24153: 0 instances 
Cluster 24154: 0 instances 
Cluster 24155: 0 instances 
Cluster 24156: 0 instances 
Cluster 24157: 0 instances 
Cluster 24158: 0 instances 
Cluster 24159: 0 instances 
Cluster 24160: 0 instances 
Cluster 24161: 0 instances 
Cluster 24162: 0 instances 
Cluster 24163: 0 instances 
Cluster 24164: 0 instances 
Cluster 24165: 0 instances 
Cluster 24166: 0 instances 
Cluster 24167: 0 instances 
Cluster 24168: 0 instances 
Cluster 24169: 0 instances 
Cluster 24170: 0 instances 
Cluster 24171: 0 instances 
Cluster 24172: 0 instances 
Cluster 24173: 0 instances 
Cluster 24174: 0 instances 
Cluster 24175: 0 instances 
Cluster 24176: 0 instances 
Cluster 24177: 0 instances 
Cluster 24178: 0 instances 
Cluster 24179: 0 instances 
Cluster 24180: 0 instances 
Cluster 24181: 0 instances 
Cluster 24182: 0 instances 
Cluster 24183: 0 instances 
Cluster 24184: 0 instances 
Cluster 24185: 0 instances 
Cluster 24186: 0 instances 
Cluster 24187: 0 instances 
Cluster 24188: 0 instances 
Cluster 24189: 0 instances 
Cluster 24190: 0 instances 
Cluster 24191: 0 instances 
Cluster 24192: 0 instances 
Cluster 24193: 0 instances 
Cluster 24194: 0 instances 
Cluster 24195: 0 instances 
Cluster 24196: 0 instances 
Cluster 24197: 0 instances 
Cluster 24198: 0 instances 
Cluster 24199: 0 instances 
Cluster 24200: 0 instances 
Cluster 24201: 0 instances 
Cluster 24202: 0 instances 
Cluster 24203: 0 instances 
Cluster 24204: 0 instances 
Cluster 24205: 0 instances 
Cluster 24206: 0 instances 
Cluster 24207: 0 instances 
Cluster 24208: 0 instances 
Cluster 24209: 0 instances 
Cluster 24210: 0 instances 
Cluster 24211: 0 instances 
Cluster 24212: 0 instances 
Cluster 24213: 0 instances 
Cluster 24214: 0 instances 
Cluster 24215: 0 instances 
Cluster 24216: 0 instances 
Cluster 24217: 0 instances 
Cluster 24218: 0 instances 
Cluster 24219: 0 instances 
Cluster 24220: 0 instances 
Cluster 24221: 0 instances 
Cluster 24222: 0 instances 
Cluster 24223: 0 instances 
Cluster 24224: 0 instances 
Cluster 24225: 0 instances 
Cluster 24226: 0 instances 
Cluster 24227: 0 instances 
Cluster 24228: 0 instances 
Cluster 24229: 0 instances 
Cluster 24230: 0 instances 
Cluster 24231: 0 instances 
Cluster 24232: 0 instances 
Cluster 24233: 0 instances 
Cluster 24234: 0 instances 
Cluster 24235: 0 instances 
Cluster 24236: 0 instances 
Cluster 24237: 0 instances 
Cluster 24238: 0 instances 
Cluster 24239: 0 instances 
Cluster 24240: 0 instances 
Cluster 24241: 0 instances 
Cluster 24242: 0 instances 
Cluster 24243: 0 instances 
Cluster 24244: 0 instances 
Cluster 24245: 0 instances 
Cluster 24246: 0 instances 
Cluster 24247: 0 instances 
Cluster 24248: 0 instances 
Cluster 24249: 0 instances 
Cluster 24250: 0 instances 
Cluster 24251: 0 instances 
Cluster 24252: 0 instances 
Cluster 24253: 0 instances 
Cluster 24254: 0 instances 
Cluster 24255: 0 instances 
Cluster 24256: 0 instances 
Cluster 24257: 0 instances 
Cluster 24258: 0 instances 
Cluster 24259: 0 instances 
Cluster 24260: 0 instances 
Cluster 24261: 0 instances 
Cluster 24262: 0 instances 
Cluster 24263: 0 instances 
Cluster 24264: 0 instances 
Cluster 24265: 0 instances 
Cluster 24266: 0 instances 
Cluster 24267: 0 instances 
Cluster 24268: 0 instances 
Cluster 24269: 0 instances 
Cluster 24270: 0 instances 
Cluster 24271: 0 instances 
Cluster 24272: 0 instances 
Cluster 24273: 0 instances 
Cluster 24274: 0 instances 
Cluster 24275: 0 instances 
Cluster 24276: 0 instances 
Cluster 24277: 0 instances 
Cluster 24278: 0 instances 
Cluster 24279: 0 instances 
Cluster 24280: 0 instances 
Cluster 24281: 0 instances 
Cluster 24282: 0 instances 
Cluster 24283: 0 instances 
Cluster 24284: 0 instances 
Cluster 24285: 0 instances 
Cluster 24286: 0 instances 
Cluster 24287: 0 instances 
Cluster 24288: 0 instances 
Cluster 24289: 0 instances 
Cluster 24290: 0 instances 
Cluster 24291: 0 instances 
Cluster 24292: 0 instances 
Cluster 24293: 0 instances 
Cluster 24294: 0 instances 
Cluster 24295: 0 instances 
Cluster 24296: 0 instances 
Cluster 24297: 0 instances 
Cluster 24298: 0 instances 
Cluster 24299: 0 instances 
Cluster 24300: 0 instances 
Cluster 24301: 0 instances 
Cluster 24302: 0 instances 
Cluster 24303: 0 instances 
Cluster 24304: 0 instances 
Cluster 24305: 0 instances 
Cluster 24306: 0 instances 
Cluster 24307: 0 instances 
Cluster 24308: 0 instances 
Cluster 24309: 0 instances 
Cluster 24310: 0 instances 
Cluster 24311: 0 instances 
Cluster 24312: 0 instances 
Cluster 24313: 0 instances 
Cluster 24314: 0 instances 
Cluster 24315: 0 instances 
Cluster 24316: 0 instances 
Cluster 24317: 0 instances 
Cluster 24318: 0 instances 
Cluster 24319: 0 instances 
Cluster 24320: 0 instances 
Cluster 24321: 0 instances 
Cluster 24322: 0 instances 
Cluster 24323: 0 instances 
Cluster 24324: 0 instances 
Cluster 24325: 0 instances 
Cluster 24326: 0 instances 
Cluster 24327: 0 instances 
Cluster 24328: 0 instances 
Cluster 24329: 0 instances 
Cluster 24330: 0 instances 
Cluster 24331: 0 instances 
Cluster 24332: 0 instances 
Cluster 24333: 0 instances 
Cluster 24334: 0 instances 
Cluster 24335: 0 instances 
Cluster 24336: 0 instances 
Cluster 24337: 0 instances 
Cluster 24338: 0 instances 
Cluster 24339: 0 instances 
Cluster 24340: 0 instances 
Cluster 24341: 0 instances 
Cluster 24342: 0 instances 
Cluster 24343: 0 instances 
Cluster 24344: 0 instances 
Cluster 24345: 0 instances 
Cluster 24346: 0 instances 
Cluster 24347: 0 instances 
Cluster 24348: 0 instances 
Cluster 24349: 0 instances 
Cluster 24350: 0 instances 
Cluster 24351: 0 instances 
Cluster 24352: 0 instances 
Cluster 24353: 0 instances 
Cluster 24354: 0 instances 
Cluster 24355: 0 instances 
Cluster 24356: 0 instances 
Cluster 24357: 0 instances 
Cluster 24358: 0 instances 
Cluster 24359: 0 instances 
Cluster 24360: 0 instances 
Cluster 24361: 0 instances 
Cluster 24362: 0 instances 
Cluster 24363: 0 instances 
Cluster 24364: 0 instances 
Cluster 24365: 0 instances 
Cluster 24366: 0 instances 
Cluster 24367: 0 instances 
Cluster 24368: 0 instances 
Cluster 24369: 0 instances 
Cluster 24370: 0 instances 
Cluster 24371: 0 instances 
Cluster 24372: 0 instances 
Cluster 24373: 0 instances 
Cluster 24374: 0 instances 
Cluster 24375: 0 instances 
Cluster 24376: 0 instances 
Cluster 24377: 0 instances 
Cluster 24378: 0 instances 
Cluster 24379: 0 instances 
Cluster 24380: 0 instances 
Cluster 24381: 0 instances 
Cluster 24382: 0 instances 
Cluster 24383: 0 instances 
Cluster 24384: 0 instances 
Cluster 24385: 0 instances 
Cluster 24386: 0 instances 
Cluster 24387: 0 instances 
Cluster 24388: 0 instances 
Cluster 24389: 0 instances 
Cluster 24390: 0 instances 
Cluster 24391: 0 instances 
Cluster 24392: 0 instances 
Cluster 24393: 0 instances 
Cluster 24394: 0 instances 
Cluster 24395: 0 instances 
Cluster 24396: 0 instances 
Cluster 24397: 0 instances 
Cluster 24398: 0 instances 
Cluster 24399: 0 instances 
Cluster 24400: 0 instances 
Cluster 24401: 0 instances 
Cluster 24402: 0 instances 
Cluster 24403: 0 instances 
Cluster 24404: 0 instances 
Cluster 24405: 0 instances 
Cluster 24406: 0 instances 
Cluster 24407: 0 instances 
Cluster 24408: 0 instances 
Cluster 24409: 0 instances 
Cluster 24410: 0 instances 
Cluster 24411: 0 instances 
Cluster 24412: 0 instances 
Cluster 24413: 0 instances 
Cluster 24414: 0 instances 
Cluster 24415: 0 instances 
Cluster 24416: 0 instances 
Cluster 24417: 0 instances 
Cluster 24418: 0 instances 
Cluster 24419: 0 instances 
Cluster 24420: 0 instances 
Cluster 24421: 0 instances 
Cluster 24422: 0 instances 
Cluster 24423: 0 instances 
Cluster 24424: 0 instances 
Cluster 24425: 0 instances 
Cluster 24426: 0 instances 
Cluster 24427: 0 instances 
Cluster 24428: 0 instances 
Cluster 24429: 0 instances 
Cluster 24430: 0 instances 
Cluster 24431: 0 instances 
Cluster 24432: 0 instances 
Cluster 24433: 0 instances 
Cluster 24434: 0 instances 
Cluster 24435: 0 instances 
Cluster 24436: 0 instances 
Cluster 24437: 0 instances 
Cluster 24438: 0 instances 
Cluster 24439: 0 instances 
Cluster 24440: 0 instances 
Cluster 24441: 0 instances 
Cluster 24442: 0 instances 
Cluster 24443: 0 instances 
Cluster 24444: 0 instances 
Cluster 24445: 0 instances 
Cluster 24446: 0 instances 
Cluster 24447: 0 instances 
Cluster 24448: 0 instances 
Cluster 24449: 0 instances 
Cluster 24450: 0 instances 
Cluster 24451: 0 instances 
Cluster 24452: 0 instances 
Cluster 24453: 0 instances 
Cluster 24454: 0 instances 
Cluster 24455: 0 instances 
Cluster 24456: 0 instances 
Cluster 24457: 0 instances 
Cluster 24458: 0 instances 
Cluster 24459: 0 instances 
Cluster 24460: 0 instances 
Cluster 24461: 0 instances 
Cluster 24462: 0 instances 
Cluster 24463: 0 instances 
Cluster 24464: 0 instances 
Cluster 24465: 0 instances 
Cluster 24466: 0 instances 
Cluster 24467: 0 instances 
Cluster 24468: 0 instances 
Cluster 24469: 0 instances 
Cluster 24470: 0 instances 
Cluster 24471: 0 instances 
Cluster 24472: 0 instances 
Cluster 24473: 0 instances 
Cluster 24474: 0 instances 
Cluster 24475: 0 instances 
Cluster 24476: 0 instances 
Cluster 24477: 0 instances 
Cluster 24478: 0 instances 
Cluster 24479: 0 instances 
Cluster 24480: 0 instances 
Cluster 24481: 0 instances 
Cluster 24482: 0 instances 
Cluster 24483: 0 instances 
Cluster 24484: 0 instances 
Cluster 24485: 0 instances 
Cluster 24486: 0 instances 
Cluster 24487: 0 instances 
Cluster 24488: 0 instances 
Cluster 24489: 0 instances 
Cluster 24490: 0 instances 
Cluster 24491: 0 instances 
Cluster 24492: 0 instances 
Cluster 24493: 0 instances 
Cluster 24494: 0 instances 
Cluster 24495: 0 instances 
Cluster 24496: 0 instances 
Cluster 24497: 0 instances 
Cluster 24498: 0 instances 
Cluster 24499: 0 instances 
Cluster 24500: 0 instances 
Cluster 24501: 0 instances 
Cluster 24502: 0 instances 
Cluster 24503: 0 instances 
Cluster 24504: 0 instances 
Cluster 24505: 0 instances 
Cluster 24506: 0 instances 
Cluster 24507: 0 instances 
Cluster 24508: 0 instances 
Cluster 24509: 0 instances 
Cluster 24510: 0 instances 
Cluster 24511: 0 instances 
Cluster 24512: 0 instances 
Cluster 24513: 0 instances 
Cluster 24514: 0 instances 
Cluster 24515: 0 instances 
Cluster 24516: 0 instances 
Cluster 24517: 0 instances 
Cluster 24518: 0 instances 
Cluster 24519: 0 instances 
Cluster 24520: 0 instances 
Cluster 24521: 0 instances 
Cluster 24522: 0 instances 
Cluster 24523: 0 instances 
Cluster 24524: 0 instances 
Cluster 24525: 0 instances 
Cluster 24526: 0 instances 
Cluster 24527: 0 instances 
Cluster 24528: 0 instances 
Cluster 24529: 0 instances 
Cluster 24530: 0 instances 
Cluster 24531: 0 instances 
Cluster 24532: 0 instances 
Cluster 24533: 0 instances 
Cluster 24534: 0 instances 
Cluster 24535: 0 instances 
Cluster 24536: 0 instances 
Cluster 24537: 0 instances 
Cluster 24538: 0 instances 
Cluster 24539: 0 instances 
Cluster 24540: 0 instances 
Cluster 24541: 0 instances 
Cluster 24542: 0 instances 
Cluster 24543: 0 instances 
Cluster 24544: 0 instances 
Cluster 24545: 0 instances 
Cluster 24546: 0 instances 
Cluster 24547: 0 instances 
Cluster 24548: 0 instances 
Cluster 24549: 0 instances 
Cluster 24550: 0 instances 
Cluster 24551: 0 instances 
Cluster 24552: 0 instances 
Cluster 24553: 0 instances 
Cluster 24554: 0 instances 
Cluster 24555: 0 instances 
Cluster 24556: 0 instances 
Cluster 24557: 0 instances 
Cluster 24558: 0 instances 
Cluster 24559: 0 instances 
Cluster 24560: 0 instances 
Cluster 24561: 0 instances 
Cluster 24562: 0 instances 
Cluster 24563: 0 instances 
Cluster 24564: 0 instances 
Cluster 24565: 0 instances 
Cluster 24566: 0 instances 
Cluster 24567: 0 instances 
Cluster 24568: 0 instances 
Cluster 24569: 0 instances 
Cluster 24570: 0 instances 
Cluster 24571: 0 instances 
Cluster 24572: 0 instances 
Cluster 24573: 0 instances 
Cluster 24574: 0 instances 
Cluster 24575: 0 instances 
Cluster 24576: 0 instances 
Cluster 24577: 0 instances 
Cluster 24578: 0 instances 
Cluster 24579: 0 instances 
Cluster 24580: 0 instances 
Cluster 24581: 0 instances 
Cluster 24582: 0 instances 
Cluster 24583: 0 instances 
Cluster 24584: 0 instances 
Cluster 24585: 0 instances 
Cluster 24586: 0 instances 
Cluster 24587: 0 instances 
Cluster 24588: 0 instances 
Cluster 24589: 0 instances 
Cluster 24590: 0 instances 
Cluster 24591: 0 instances 
Cluster 24592: 0 instances 
Cluster 24593: 0 instances 
Cluster 24594: 0 instances 
Cluster 24595: 0 instances 
Cluster 24596: 0 instances 
Cluster 24597: 0 instances 
Cluster 24598: 0 instances 
Cluster 24599: 0 instances 
Cluster 24600: 0 instances 
Cluster 24601: 0 instances 
Cluster 24602: 0 instances 
Cluster 24603: 0 instances 
Cluster 24604: 0 instances 
Cluster 24605: 0 instances 
Cluster 24606: 0 instances 
Cluster 24607: 0 instances 
Cluster 24608: 0 instances 
Cluster 24609: 0 instances 
Cluster 24610: 0 instances 
Cluster 24611: 0 instances 
Cluster 24612: 0 instances 
Cluster 24613: 0 instances 
Cluster 24614: 0 instances 
Cluster 24615: 0 instances 
Cluster 24616: 0 instances 
Cluster 24617: 0 instances 
Cluster 24618: 0 instances 
Cluster 24619: 0 instances 
Cluster 24620: 0 instances 
Cluster 24621: 0 instances 
Cluster 24622: 0 instances 
Cluster 24623: 0 instances 
Cluster 24624: 0 instances 
Cluster 24625: 0 instances 
Cluster 24626: 0 instances 
Cluster 24627: 0 instances 
Cluster 24628: 0 instances 
Cluster 24629: 0 instances 
Cluster 24630: 0 instances 
Cluster 24631: 0 instances 
Cluster 24632: 0 instances 
Cluster 24633: 0 instances 
Cluster 24634: 0 instances 
Cluster 24635: 0 instances 
Cluster 24636: 0 instances 
Cluster 24637: 0 instances 
Cluster 24638: 0 instances 
Cluster 24639: 0 instances 
Cluster 24640: 0 instances 
Cluster 24641: 0 instances 
Cluster 24642: 0 instances 
Cluster 24643: 0 instances 
Cluster 24644: 0 instances 
Cluster 24645: 0 instances 
Cluster 24646: 0 instances 
Cluster 24647: 0 instances 
Cluster 24648: 0 instances 
Cluster 24649: 0 instances 
Cluster 24650: 0 instances 
Cluster 24651: 0 instances 
Cluster 24652: 0 instances 
Cluster 24653: 0 instances 
Cluster 24654: 0 instances 
Cluster 24655: 0 instances 
Cluster 24656: 0 instances 
Cluster 24657: 0 instances 
Cluster 24658: 0 instances 
Cluster 24659: 0 instances 
Cluster 24660: 0 instances 
Cluster 24661: 0 instances 
Cluster 24662: 0 instances 
Cluster 24663: 0 instances 
Cluster 24664: 0 instances 
Cluster 24665: 0 instances 
Cluster 24666: 0 instances 
Cluster 24667: 0 instances 
Cluster 24668: 0 instances 
Cluster 24669: 0 instances 
Cluster 24670: 0 instances 
Cluster 24671: 0 instances 
Cluster 24672: 0 instances 
Cluster 24673: 0 instances 
Cluster 24674: 0 instances 
Cluster 24675: 0 instances 
Cluster 24676: 0 instances 
Cluster 24677: 0 instances 
Cluster 24678: 0 instances 
Cluster 24679: 0 instances 
Cluster 24680: 0 instances 
Cluster 24681: 0 instances 
Cluster 24682: 0 instances 
Cluster 24683: 0 instances 
Cluster 24684: 0 instances 
Cluster 24685: 0 instances 
Cluster 24686: 0 instances 
Cluster 24687: 0 instances 
Cluster 24688: 0 instances 
Cluster 24689: 0 instances 
Cluster 24690: 0 instances 
Cluster 24691: 0 instances 
Cluster 24692: 0 instances 
Cluster 24693: 0 instances 
Cluster 24694: 0 instances 
Cluster 24695: 0 instances 
Cluster 24696: 0 instances 
Cluster 24697: 0 instances 
Cluster 24698: 0 instances 
Cluster 24699: 0 instances 
Cluster 24700: 0 instances 
Cluster 24701: 0 instances 
Cluster 24702: 0 instances 
Cluster 24703: 0 instances 
Cluster 24704: 0 instances 
Cluster 24705: 0 instances 
Cluster 24706: 0 instances 
Cluster 24707: 0 instances 
Cluster 24708: 0 instances 
Cluster 24709: 0 instances 
Cluster 24710: 0 instances 
Cluster 24711: 0 instances 
Cluster 24712: 0 instances 
Cluster 24713: 0 instances 
Cluster 24714: 0 instances 
Cluster 24715: 0 instances 
Cluster 24716: 0 instances 
Cluster 24717: 0 instances 
Cluster 24718: 0 instances 
Cluster 24719: 0 instances 
Cluster 24720: 0 instances 
Cluster 24721: 0 instances 
Cluster 24722: 0 instances 
Cluster 24723: 0 instances 
Cluster 24724: 0 instances 
Cluster 24725: 0 instances 
Cluster 24726: 0 instances 
Cluster 24727: 0 instances 
Cluster 24728: 0 instances 
Cluster 24729: 0 instances 
Cluster 24730: 0 instances 
